name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
NAJvRigA,271301,2017,4,23,18595.87501,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,270260.4719,Sm3, ,t
NAJvRigA,271301,2017,4,22,17995.75693,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,220267.8829,Sm3, ,t
NAJvRigA,271301,2017,4,21,16173.60784,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,208928.7398,Sm3, ,t
NAJvRigA,271301,2017,4,20,21953.81828,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,237749.9722,Sm3, ,t
NAJvRigA,271301,2017,4,19,22745.71159,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,315497.6929,Sm3, ,t
NAJvRigA,271301,2017,4,18,25733.39608,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,244043.1891,Sm3, ,t
NAJvRigA,271301,2017,4,17,23651.13039,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,286114.4389,Sm3, ,t
NAJvRigA,271301,2017,4,16,18672.51139,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,203898.7205,Sm3, ,t
NAJvRigA,271301,2017,4,15,23999.53099,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,204850.5445,Sm3, ,t
NAJvRigA,271301,2017,4,14,28082.0485,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,244032.4564,Sm3, ,t
NAJvRigA,271301,2017,4,13,25988.10565,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,272381.6566,Sm3, ,t
NAJvRigA,271301,2017,4,12,24217.28562,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,313127.2518,Sm3, ,t
NAJvRigA,271301,2017,4,11,21005.9172,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,309905.376,Sm3, ,t
NAJvRigA,271301,2017,4,10,21047.41852,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,251544.0659,Sm3, ,t
NAJvRigA,271301,2017,4,9,28909.83273,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,245443.3766,Sm3, ,t
NAJvRigA,271301,2017,4,8,24975.62557,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,268964.4073,Sm3, ,t
NAJvRigA,271301,2017,4,7,20215.11573,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,204831.3481,Sm3, ,t
NAJvRigA,271301,2017,4,6,22130.9286,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,191702.6472,Sm3, ,t
NAJvRigA,271301,2017,4,5,28666.83216,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,298198.1523,Sm3, ,t
NAJvRigA,271301,2017,4,4,24135.45523,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,199428.4457,Sm3, ,t
NAJvRigA,271301,2017,4,3,24942.396,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,232746.1369,Sm3, ,t
NAJvRigA,271301,2017,4,2,21451.67359,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,271143.7369,Sm3, ,t
NAJvRigA,271301,2017,4,1,22639.33288,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,202418.4312,Sm3, ,t
NAJvRigA,271301,2017,3,31,18146.83222,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,308994.0058,Sm3, ,t
NAJvRigA,271301,2017,3,30,12300.83433,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,219365.1756,Sm3, ,t
NAJvRigA,271301,2017,3,29,19072.18506,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,302809.5458,Sm3, ,t
NAJvRigA,271301,2017,3,28,14779.89649,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,293594.4659,Sm3, ,t
NAJvRigA,271301,2017,3,27,18840.27609,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,312061.8598,Sm3, ,t
NAJvRigA,271301,2017,3,26,19856.89621,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,274983.2931,Sm3, ,t
NAJvRigA,271301,2017,3,25,16943.76544,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,280865.4635,Sm3, ,t
NAJvRigA,271301,2017,3,24,12093.39012,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,260555.2532,Sm3, ,t
NAJvRigA,271301,2017,3,23,20145.72581,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,216738.9303,Sm3, ,t
NAJvRigA,271301,2017,3,22,19239.99694,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,307078.9915,Sm3, ,t
NAJvRigA,271301,2017,3,21,19037.26868,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,224502.2417,Sm3, ,t
NAJvRigA,271301,2017,3,20,21026.86104,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,177548.323,Sm3, ,t
NAJvRigA,271301,2017,3,19,16169.5962,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,262549.6171,Sm3, ,t
NAJvRigA,271301,2017,3,18,12162.67282,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,184849.8077,Sm3, ,t
NAJvRigA,271301,2017,3,17,20553.09688,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,202508.2911,Sm3, ,t
NAJvRigA,271301,2017,3,16,11745.91218,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,296168.5665,Sm3, ,t
NAJvRigA,271301,2017,3,15,21049.43511,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,255542.8494,Sm3, ,t
NAJvRigA,271301,2017,3,14,20182.19127,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,263053.8519,Sm3, ,t
NAJvRigA,271301,2017,3,13,13339.22496,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,273603.4913,Sm3, ,t
NAJvRigA,271301,2017,3,12,16901.22607,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,206651.142,Sm3, ,t
NAJvRigA,271301,2017,3,11,18874.02541,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,306777.2484,Sm3, ,t
NAJvRigA,271301,2017,3,10,19659.74787,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,296857.2253,Sm3, ,t
NAJvRigA,271301,2017,3,9,16514.67416,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,173777.8255,Sm3, ,t
NAJvRigA,271301,2017,3,8,21002.81634,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,281650.2147,Sm3, ,t
NAJvRigA,271301,2017,3,7,14422.79901,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,286266.0485,Sm3, ,t
NAJvRigA,271301,2017,3,6,20765.1325,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,220713.1608,Sm3, ,t
NAJvRigA,271301,2017,3,5,19342.5791,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,273371.8203,Sm3, ,t
NAJvRigA,271301,2017,3,4,13003.73617,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,236224.6941,Sm3, ,t
NAJvRigA,271301,2017,3,3,13392.25208,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,199252.971,Sm3, ,t
NAJvRigA,271301,2017,3,2,17908.35219,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,282271.3518,Sm3, ,t
NAJvRigA,271301,2017,3,1,17343.60124,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,260604.2733,Sm3, ,t
NAJvRigA,271301,2017,2,28,16994.02135,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,277439.6383,Sm3, ,t
NAJvRigA,271301,2017,2,27,22259.27451,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,227997.2088,Sm3, ,t
NAJvRigA,271301,2017,2,26,17807.08991,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,314175.2963,Sm3, ,t
NAJvRigA,271301,2017,2,25,28364.37395,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,193286.4253,Sm3, ,t
NAJvRigA,271301,2017,2,24,22121.31986,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,296535.0799,Sm3, ,t
NAJvRigA,271301,2017,2,23,27042.55368,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,187149.4002,Sm3, ,t
NAJvRigA,271301,2017,2,22,26900.36095,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,286099.9213,Sm3, ,t
NAJvRigA,271301,2017,2,21,27083.47224,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,187304.8784,Sm3, ,t
NAJvRigA,271301,2017,2,20,16452.5682,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,195154.564,Sm3, ,t
NAJvRigA,271301,2017,2,19,20945.48649,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,255544.3323,Sm3, ,t
NAJvRigA,271301,2017,2,18,28395.8723,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,296878.3768,Sm3, ,t
NAJvRigA,271301,2017,2,17,27357.79736,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,233675.0507,Sm3, ,t
NAJvRigA,271301,2017,2,16,20297.1734,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,307451.005,Sm3, ,t
NAJvRigA,271301,2017,2,15,17103.70085,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,183419.1088,Sm3, ,t
NAJvRigA,271301,2017,2,14,28850.34428,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,183935.3336,Sm3, ,t
NAJvRigA,271301,2017,2,13,24610.13003,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,323206.1382,Sm3, ,t
NAJvRigA,271301,2017,2,12,22695.61711,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,313782.9088,Sm3, ,t
NAJvRigA,271301,2017,2,11,20453.44348,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,287844.5809,Sm3, ,t
NAJvRigA,271301,2017,2,10,28913.7624,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,195709.9213,Sm3, ,t
NAJvRigA,271301,2017,2,9,17714.06665,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,250651.4104,Sm3, ,t
NAJvRigA,271301,2017,2,8,18456.24368,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,268244.4661,Sm3, ,t
NAJvRigA,271301,2017,2,7,16030.41619,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,320657.0408,Sm3, ,t
NAJvRigA,271301,2017,2,6,24560.27102,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,257033.2457,Sm3, ,t
NAJvRigA,271301,2017,2,5,21094.6784,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,298372.684,Sm3, ,t
NAJvRigA,271301,2017,2,4,20607.11311,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,222939.4317,Sm3, ,t
NAJvRigA,271301,2017,2,3,24971.03129,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,290799.3465,Sm3, ,t
NAJvRigA,271301,2017,2,2,19890.24618,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,193295.4855,Sm3, ,t
NAJvRigA,271301,2017,2,1,28268.57114,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,252559.7205,Sm3, ,t
NAJvRigA,271301,2017,1,31,15142.99204,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,245788.4187,Sm3, ,t
NAJvRigA,271301,2017,1,30,16106.07883,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,297902.2446,Sm3, ,t
NAJvRigA,271301,2017,1,29,9776.058231,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,277728.2991,Sm3, ,t
NAJvRigA,271301,2017,1,28,11244.80655,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,315668.1833,Sm3, ,t
NAJvRigA,271301,2017,1,27,14260.97435,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,226213.4756,Sm3, ,t
NAJvRigA,271301,2017,1,26,10735.18198,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,219036.1459,Sm3, ,t
NAJvRigA,271301,2017,1,25,16081.35491,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,293302.2175,Sm3, ,t
NAJvRigA,271301,2017,1,24,15430.86445,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,291309.7486,Sm3, ,t
NAJvRigA,271301,2017,1,23,11256.3167,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,226464.273,Sm3, ,t
NAJvRigA,271301,2017,1,22,13181.46821,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,262967.4898,Sm3, ,t
NAJvRigA,271301,2017,1,21,13562.9494,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,201127.4082,Sm3, ,t
NAJvRigA,271301,2017,1,20,13688.28926,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,276424.7602,Sm3, ,t
NAJvRigA,271301,2017,1,19,13272.81951,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,307905.5702,Sm3, ,t
NAJvRigA,271301,2017,1,18,16309.67286,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,204428.5071,Sm3, ,t
NAJvRigA,271301,2017,1,17,12832.25228,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,185449.8985,Sm3, ,t
NAJvRigA,271301,2017,1,16,10975.2064,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,220132.2187,Sm3, ,t
NAJvRigA,271301,2017,1,15,12393.86532,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,281368.5963,Sm3, ,t
NAJvRigA,271301,2017,1,14,15186.74534,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,310235.0201,Sm3, ,t
NAJvRigA,271301,2017,1,13,11174.69265,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,248794.62,Sm3, ,t
NAJvRigA,271301,2017,1,12,16760.81751,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,221377.8735,Sm3, ,t
NAJvRigA,271301,2017,1,11,13319.30503,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,209072.3779,Sm3, ,t
NAJvRigA,271301,2017,1,10,10159.03989,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,181246.0395,Sm3, ,t
NAJvRigA,271301,2017,1,9,10000.73819,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,320936.1008,Sm3, ,t
NAJvRigA,271301,2017,1,8,9809.75426,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,176498.0233,Sm3, ,t
NAJvRigA,271301,2017,1,7,16645.20959,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,209885.481,Sm3, ,t
NAJvRigA,271301,2017,1,6,16416.36893,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,317258.8082,Sm3, ,t
NAJvRigA,271301,2017,1,5,13988.4614,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,240234.4423,Sm3, ,t
NAJvRigA,271301,2017,1,4,14551.51269,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,304363.1728,Sm3, ,t
NAJvRigA,271301,2017,1,3,14269.97664,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,298816.1422,Sm3, ,t
NAJvRigA,271301,2017,1,2,12931.57011,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,238932.0994,Sm3, ,t
NAJvRigA,271301,2017,1,1,11931.65649,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,213554.3436,Sm3, ,t
NAJvRigA,271301,2016,12,31,19484.77394,Sm3, ,t,0,Sm3,0,Sm3, ,t,8680.066979,L,308804.72,Sm3, ,t
NAJvRigA,271301,2016,12,30,17956.78608,Sm3, ,t,0,Sm3,0,Sm3, ,t,6293.726578,L,172293.6978,Sm3, ,t
NAJvRigA,271301,2016,12,29,20402.20834,Sm3, ,t,0,Sm3,0,Sm3, ,t,6120.938943,L,215152.8605,Sm3, ,t
NAJvRigA,271301,2016,12,28,19542.33694,Sm3, ,t,0,Sm3,0,Sm3, ,t,8795.374921,L,207666.5138,Sm3, ,t
NAJvRigA,271301,2016,12,27,16594.83722,Sm3, ,t,0,Sm3,0,Sm3, ,t,7655.360916,L,262289.0372,Sm3, ,t
NAJvRigA,271301,2016,12,26,14230.73891,Sm3, ,t,0,Sm3,0,Sm3, ,t,7934.0788,L,185201.498,Sm3, ,t
NAJvRigA,271301,2016,12,25,16220.32335,Sm3, ,t,0,Sm3,0,Sm3, ,t,8805.950785,L,311526.9728,Sm3, ,t
NAJvRigA,271301,2016,12,24,15262.62602,Sm3, ,t,0,Sm3,0,Sm3, ,t,9442.670213,L,293222.3496,Sm3, ,t
NAJvRigA,271301,2016,12,23,15757.07435,Sm3, ,t,0,Sm3,0,Sm3, ,t,9564.916586,L,171242.8026,Sm3, ,t
NAJvRigA,271301,2016,12,22,15389.52855,Sm3, ,t,0,Sm3,0,Sm3, ,t,9969.065974,L,272451.0407,Sm3, ,t
NAJvRigA,271301,2016,12,21,21330.44224,Sm3, ,t,0,Sm3,0,Sm3, ,t,6221.318191,L,301595.7373,Sm3, ,t
NAJvRigA,271301,2016,12,20,15593.79763,Sm3, ,t,0,Sm3,0,Sm3, ,t,6776.754142,L,288010.8051,Sm3, ,t
NAJvRigA,271301,2016,12,19,22593.31576,Sm3, ,t,0,Sm3,0,Sm3, ,t,9123.223727,L,202572.0348,Sm3, ,t
NAJvRigA,271301,2016,12,18,21001.37988,Sm3, ,t,0,Sm3,0,Sm3, ,t,5861.117841,L,190555.9518,Sm3, ,t
NAJvRigA,271301,2016,12,17,25535.11132,Sm3, ,t,0,Sm3,0,Sm3, ,t,6255.687559,L,303932.2434,Sm3, ,t
NAJvRigA,271301,2016,12,16,19797.47961,Sm3, ,t,0,Sm3,0,Sm3, ,t,6867.949522,L,253701.9248,Sm3, ,t
NAJvRigA,271301,2016,12,15,22831.38439,Sm3, ,t,0,Sm3,0,Sm3, ,t,9723.405153,L,276326.3249,Sm3, ,t
NAJvRigA,271301,2016,12,14,24392.83454,Sm3, ,t,0,Sm3,0,Sm3, ,t,8258.839844,L,243758.8674,Sm3, ,t
NAJvRigA,271301,2016,12,13,21357.05839,Sm3, ,t,0,Sm3,0,Sm3, ,t,8491.358899,L,243738.1084,Sm3, ,t
NAJvRigA,271301,2016,12,12,15938.92899,Sm3, ,t,0,Sm3,0,Sm3, ,t,9870.839619,L,259025.811,Sm3, ,t
NAJvRigA,271301,2016,12,11,15621.57377,Sm3, ,t,0,Sm3,0,Sm3, ,t,6924.68825,L,256684.4356,Sm3, ,t
NAJvRigA,271301,2016,12,10,24794.31918,Sm3, ,t,0,Sm3,0,Sm3, ,t,8611.180855,L,202670.332,Sm3, ,t
NAJvRigA,271301,2016,12,9,18682.53889,Sm3, ,t,0,Sm3,0,Sm3, ,t,9904.215349,L,188019.3126,Sm3, ,t
NAJvRigA,271301,2016,12,8,25771.46777,Sm3, ,t,0,Sm3,0,Sm3, ,t,10151.64981,L,303139.3525,Sm3, ,t
NAJvRigA,271301,2016,12,7,19265.19682,Sm3, ,t,0,Sm3,0,Sm3, ,t,5863.017712,L,173358.7629,Sm3, ,t
NAJvRigA,271301,2016,12,6,21358.82286,Sm3, ,t,0,Sm3,0,Sm3, ,t,7495.557782,L,303280.0537,Sm3, ,t
NAJvRigA,271301,2016,12,5,22830.70686,Sm3, ,t,0,Sm3,0,Sm3, ,t,10133.89986,L,172027.4236,Sm3, ,t
NAJvRigA,271301,2016,12,4,16716.27644,Sm3, ,t,0,Sm3,0,Sm3, ,t,7092.607154,L,311545.737,Sm3, ,t
NAJvRigA,271301,2016,12,3,25272.70337,Sm3, ,t,0,Sm3,0,Sm3, ,t,6541.048053,L,212767.1804,Sm3, ,t
NAJvRigA,271301,2016,12,2,17583.98862,Sm3, ,t,0,Sm3,0,Sm3, ,t,9445.529144,L,297082.1161,Sm3, ,t
NAJvRigA,271301,2016,12,1,22938.439,Sm3, ,t,0,Sm3,0,Sm3, ,t,6008.960837,L,279810.9915,Sm3, ,t
NAJvRigA,271301,2016,11,30,19023.75009,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,322119.9323,Sm3, ,t
NAJvRigA,271301,2016,11,29,17739.7277,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,189474.9026,Sm3, ,t
NAJvRigA,271301,2016,11,28,19875.31313,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,296389.3641,Sm3, ,t
NAJvRigA,271301,2016,11,27,19802.15098,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,321250.4461,Sm3, ,t
NAJvRigA,271301,2016,11,26,13792.52743,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,213968.4872,Sm3, ,t
NAJvRigA,271301,2016,11,25,16925.95741,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,311772.1088,Sm3, ,t
NAJvRigA,271301,2016,11,24,18787.98437,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,325381.8132,Sm3, ,t
NAJvRigA,271301,2016,11,23,21505.11318,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,256116.7872,Sm3, ,t
NAJvRigA,271301,2016,11,22,15205.10045,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,259692.0376,Sm3, ,t
NAJvRigA,271301,2016,11,21,21654.23404,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,308322.6794,Sm3, ,t
NAJvRigA,271301,2016,11,20,18836.25803,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,215917.8255,Sm3, ,t
NAJvRigA,271301,2016,11,19,21568.10837,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,268042.5373,Sm3, ,t
NAJvRigA,271301,2016,11,18,19750.36388,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,304820.111,Sm3, ,t
NAJvRigA,271301,2016,11,17,19762.55791,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,188983.7904,Sm3, ,t
NAJvRigA,271301,2016,11,16,14695.99827,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,239125.4005,Sm3, ,t
NAJvRigA,271301,2016,11,15,17246.27512,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,184077.6113,Sm3, ,t
NAJvRigA,271301,2016,11,14,19165.31041,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,237799.6222,Sm3, ,t
NAJvRigA,271301,2016,11,13,21978.8724,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,263532.5247,Sm3, ,t
NAJvRigA,271301,2016,11,12,21577.90276,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,207464.9565,Sm3, ,t
NAJvRigA,271301,2016,11,11,13097.05375,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,241562.0193,Sm3, ,t
NAJvRigA,271301,2016,11,10,16770.94197,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,279464.9375,Sm3, ,t
NAJvRigA,271301,2016,11,9,13889.01402,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,268797.9286,Sm3, ,t
NAJvRigA,271301,2016,11,8,19315.3798,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,218514.4787,Sm3, ,t
NAJvRigA,271301,2016,11,7,18120.49965,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,273968.3367,Sm3, ,t
NAJvRigA,271301,2016,11,6,16900.39745,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,236474.1512,Sm3, ,t
NAJvRigA,271301,2016,11,5,19574.35189,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,324686.4737,Sm3, ,t
NAJvRigA,271301,2016,11,4,19946.99623,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,250054.8889,Sm3, ,t
NAJvRigA,271301,2016,11,3,20657.04881,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,256215.7465,Sm3, ,t
NAJvRigA,271301,2016,11,2,14947.42376,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,216544.0652,Sm3, ,t
NAJvRigA,271301,2016,11,1,21645.38671,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,292562.0356,Sm3, ,t
NAJvRigA,271301,2016,10,31,16776.85338,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,332451.087,Sm3, ,t
NAJvRigA,271301,2016,10,30,14892.57077,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,301460.9232,Sm3, ,t
NAJvRigA,271301,2016,10,29,9526.694283,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,263352.4231,Sm3, ,t
NAJvRigA,271301,2016,10,28,13115.21097,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,203559.984,Sm3, ,t
NAJvRigA,271301,2016,10,27,10435.93508,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,201829.5311,Sm3, ,t
NAJvRigA,271301,2016,10,26,16413.05935,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,255245.5174,Sm3, ,t
NAJvRigA,271301,2016,10,25,16992.75912,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,194996.5671,Sm3, ,t
NAJvRigA,271301,2016,10,24,14665.47284,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,283098.8378,Sm3, ,t
NAJvRigA,271301,2016,10,23,14431.56423,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,261399.4419,Sm3, ,t
NAJvRigA,271301,2016,10,22,11716.94918,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,270206.375,Sm3, ,t
NAJvRigA,271301,2016,10,21,12234.78509,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,208078.9981,Sm3, ,t
NAJvRigA,271301,2016,10,20,15381.68909,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,228464.3174,Sm3, ,t
NAJvRigA,271301,2016,10,19,12432.60745,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,243149.5586,Sm3, ,t
NAJvRigA,271301,2016,10,18,11440.92337,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,255035.8515,Sm3, ,t
NAJvRigA,271301,2016,10,17,11356.37932,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,228578.7911,Sm3, ,t
NAJvRigA,271301,2016,10,16,11370.75025,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,289855.3934,Sm3, ,t
NAJvRigA,271301,2016,10,15,14174.64871,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,242516.6468,Sm3, ,t
NAJvRigA,271301,2016,10,14,10653.17302,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,259869.8008,Sm3, ,t
NAJvRigA,271301,2016,10,13,16581.82424,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,247934.9092,Sm3, ,t
NAJvRigA,271301,2016,10,12,9500.516477,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,210695.156,Sm3, ,t
NAJvRigA,271301,2016,10,11,10933.82484,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,235612.3936,Sm3, ,t
NAJvRigA,271301,2016,10,10,11821.652,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,291377.2953,Sm3, ,t
