name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
Thunderball,279841,2016,10,29,21494.85077,Sm3, ,t,,Sm3,,Sm3, ,t,55004.2029,L,,Sm3, ,t
Thunderball,279841,2016,10,30,19801.87838,Sm3, ,t,,Sm3,,Sm3, ,t,81797.10001,L,,Sm3, ,t
Thunderball,279841,2016,10,31,13563.36489,Sm3, ,t,,Sm3,,Sm3, ,t,52591.00304,L,,Sm3, ,t
Thunderball,279841,2016,11,1,23291.94741,Sm3, ,t,,Sm3,,Sm3, ,t,69162.44174,L,,Sm3, ,t
Thunderball,279841,2016,11,2,18041.74338,Sm3, ,t,,Sm3,,Sm3, ,t,66225.61157,L,,Sm3, ,t
Thunderball,279841,2016,11,3,21326.26057,Sm3, ,t,,Sm3,,Sm3, ,t,75360.89435,L,,Sm3, ,t
Thunderball,279841,2016,11,4,19376.20953,Sm3, ,t,,Sm3,,Sm3, ,t,67481.3404,L,,Sm3, ,t
Thunderball,279841,2016,11,5,19689.41121,Sm3, ,t,,Sm3,,Sm3, ,t,70372.11429,L,,Sm3, ,t
Thunderball,279841,2016,11,6,19717.24398,Sm3, ,t,,Sm3,,Sm3, ,t,74440.52132,L,,Sm3, ,t
Thunderball,279841,2016,11,7,24866.17684,Sm3, ,t,,Sm3,,Sm3, ,t,50384.39311,L,,Sm3, ,t
Thunderball,279841,2016,11,8,21849.68627,Sm3, ,t,,Sm3,,Sm3, ,t,57469.65481,L,,Sm3, ,t
Thunderball,279841,2016,11,9,18109.68628,Sm3, ,t,,Sm3,,Sm3, ,t,64389.79647,L,,Sm3, ,t
Thunderball,279841,2016,11,10,22032.08253,Sm3, ,t,,Sm3,,Sm3, ,t,49654.80669,L,,Sm3, ,t
Thunderball,279841,2016,11,11,19846.71633,Sm3, ,t,,Sm3,,Sm3, ,t,73229.25987,L,,Sm3, ,t
Thunderball,279841,2016,11,12,22075.8879,Sm3, ,t,,Sm3,,Sm3, ,t,68155.37289,L,,Sm3, ,t
Thunderball,279841,2016,11,13,17517.17159,Sm3, ,t,,Sm3,,Sm3, ,t,64997.72482,L,,Sm3, ,t
Thunderball,279841,2016,11,14,17096.01092,Sm3, ,t,,Sm3,,Sm3, ,t,58443.64813,L,,Sm3, ,t
Thunderball,279841,2016,11,15,27823.39802,Sm3, ,t,,Sm3,,Sm3, ,t,52261.69394,L,,Sm3, ,t
Thunderball,279841,2016,11,16,27797.55372,Sm3, ,t,,Sm3,,Sm3, ,t,76209.33899,L,,Sm3, ,t
Thunderball,279841,2016,11,17,19934.96837,Sm3, ,t,,Sm3,,Sm3, ,t,70754.9442,L,,Sm3, ,t
Thunderball,279841,2016,11,18,18477.29526,Sm3, ,t,,Sm3,,Sm3, ,t,79835.33309,L,,Sm3, ,t
Thunderball,279841,2016,11,19,18560.72365,Sm3, ,t,,Sm3,,Sm3, ,t,77756.11707,L,,Sm3, ,t
Thunderball,279841,2016,11,20,16633.70531,Sm3, ,t,,Sm3,,Sm3, ,t,56507.02642,L,,Sm3, ,t
Thunderball,279841,2016,11,21,21129.81162,Sm3, ,t,,Sm3,,Sm3, ,t,77819.25344,L,,Sm3, ,t
Thunderball,279841,2016,11,22,19769.79751,Sm3, ,t,,Sm3,,Sm3, ,t,57085.47826,L,,Sm3, ,t
Thunderball,279841,2016,11,23,18477.56014,Sm3, ,t,,Sm3,,Sm3, ,t,59324.51591,L,,Sm3, ,t
Thunderball,279841,2016,11,24,24384.97044,Sm3, ,t,,Sm3,,Sm3, ,t,62814.00025,L,,Sm3, ,t
Thunderball,279841,2016,11,25,27596.61836,Sm3, ,t,,Sm3,,Sm3, ,t,50733.08758,L,,Sm3, ,t
Thunderball,279841,2016,11,26,16139.17501,Sm3, ,t,,Sm3,,Sm3, ,t,79128.24509,L,,Sm3, ,t
Thunderball,279841,2016,11,27,26826.5151,Sm3, ,t,,Sm3,,Sm3, ,t,64967.34898,L,,Sm3, ,t
Thunderball,279841,2016,11,28,18350.31602,Sm3, ,t,,Sm3,,Sm3, ,t,79259.75165,L,,Sm3, ,t
Thunderball,279841,2016,11,29,18274.53626,Sm3, ,t,,Sm3,,Sm3, ,t,59841.0935,L,,Sm3, ,t
Thunderball,279841,2016,11,30,24634.82046,Sm3, ,t,,Sm3,,Sm3, ,t,75535.19118,L,,Sm3, ,t
Thunderball,279841,2016,12,1,16103.63112,Sm3, ,t,,Sm3,,Sm3, ,t,77326.31491,L,,Sm3, ,t
Thunderball,279841,2016,12,2,11173.57805,Sm3, ,t,,Sm3,,Sm3, ,t,55478.21194,L,,Sm3, ,t
Thunderball,279841,2016,12,3,10171.65429,Sm3, ,t,,Sm3,,Sm3, ,t,72604.0416,L,,Sm3, ,t
Thunderball,279841,2016,12,4,11025.97755,Sm3, ,t,,Sm3,,Sm3, ,t,71563.66914,L,,Sm3, ,t
Thunderball,279841,2016,12,5,13156.12489,Sm3, ,t,,Sm3,,Sm3, ,t,82494.26261,L,,Sm3, ,t
Thunderball,279841,2016,12,6,9734.195564,Sm3, ,t,,Sm3,,Sm3, ,t,92997.17061,L,,Sm3, ,t
Thunderball,279841,2016,12,7,11613.63444,Sm3, ,t,,Sm3,,Sm3, ,t,61642.82134,L,,Sm3, ,t
Thunderball,279841,2016,12,8,11746.43153,Sm3, ,t,,Sm3,,Sm3, ,t,75938.94408,L,,Sm3, ,t
Thunderball,279841,2016,12,9,15040.36287,Sm3, ,t,,Sm3,,Sm3, ,t,72126.1155,L,,Sm3, ,t
Thunderball,279841,2016,12,10,15046.05527,Sm3, ,t,,Sm3,,Sm3, ,t,52257.03658,L,,Sm3, ,t
Thunderball,279841,2016,12,11,13874.6243,Sm3, ,t,,Sm3,,Sm3, ,t,90453.63213,L,,Sm3, ,t
Thunderball,279841,2016,12,12,13649.33155,Sm3, ,t,,Sm3,,Sm3, ,t,82391.98864,L,,Sm3, ,t
Thunderball,279841,2016,12,13,12517.33804,Sm3, ,t,,Sm3,,Sm3, ,t,65173.68539,L,,Sm3, ,t
Thunderball,279841,2016,12,14,16118.21117,Sm3, ,t,,Sm3,,Sm3, ,t,89324.39121,L,,Sm3, ,t
Thunderball,279841,2016,12,15,11184.30234,Sm3, ,t,,Sm3,,Sm3, ,t,73241.94135,L,,Sm3, ,t
Thunderball,279841,2016,12,16,9930.005679,Sm3, ,t,,Sm3,,Sm3, ,t,57169.01861,L,,Sm3, ,t
Thunderball,279841,2016,12,17,16476.95304,Sm3, ,t,,Sm3,,Sm3, ,t,95041.55512,L,,Sm3, ,t
Thunderball,279841,2016,12,18,12475.3756,Sm3, ,t,,Sm3,,Sm3, ,t,65831.98162,L,,Sm3, ,t
Thunderball,279841,2016,12,19,11757.25346,Sm3, ,t,,Sm3,,Sm3, ,t,89238.17149,L,,Sm3, ,t
Thunderball,279841,2016,12,20,13384.44272,Sm3, ,t,,Sm3,,Sm3, ,t,78501.01449,L,,Sm3, ,t
Thunderball,279841,2016,12,21,14073.34359,Sm3, ,t,,Sm3,,Sm3, ,t,59759.32953,L,,Sm3, ,t
Thunderball,279841,2016,12,22,14604.71477,Sm3, ,t,,Sm3,,Sm3, ,t,91749.28138,L,,Sm3, ,t
Thunderball,279841,2016,12,23,9438.949044,Sm3, ,t,,Sm3,,Sm3, ,t,77917.11921,L,,Sm3, ,t
Thunderball,279841,2016,12,24,12434.08937,Sm3, ,t,,Sm3,,Sm3, ,t,83645.13451,L,,Sm3, ,t
Thunderball,279841,2016,12,25,11296.12512,Sm3, ,t,,Sm3,,Sm3, ,t,72590.96951,L,,Sm3, ,t
Thunderball,279841,2016,12,26,10205.08718,Sm3, ,t,,Sm3,,Sm3, ,t,74684.75435,L,,Sm3, ,t
Thunderball,279841,2016,12,27,15614.72641,Sm3, ,t,,Sm3,,Sm3, ,t,85199.4987,L,,Sm3, ,t
Thunderball,279841,2016,12,28,10918.11044,Sm3, ,t,,Sm3,,Sm3, ,t,71208.22671,L,,Sm3, ,t
Thunderball,279841,2016,12,29,14167.48756,Sm3, ,t,,Sm3,,Sm3, ,t,72435.73789,L,,Sm3, ,t
Thunderball,279841,2016,12,30,14958.40922,Sm3, ,t,,Sm3,,Sm3, ,t,75380.79201,L,,Sm3, ,t
Thunderball,279841,2016,12,31,13647.47381,Sm3, ,t,,Sm3,,Sm3, ,t,71133.18787,L,,Sm3, ,t
Thunderball,279841,2017,1,1,32926.98267,Sm3, ,t,,Sm3,,Sm3, ,t,36790.42942,L,,Sm3, ,t
Thunderball,279841,2017,1,2,27953.357,Sm3, ,t,,Sm3,,Sm3, ,t,60257.79925,L,,Sm3, ,t
Thunderball,279841,2017,1,3,24930.4413,Sm3, ,t,,Sm3,,Sm3, ,t,65806.07464,L,,Sm3, ,t
Thunderball,279841,2017,1,4,19674.20926,Sm3, ,t,,Sm3,,Sm3, ,t,56881.94537,L,,Sm3, ,t
Thunderball,279841,2017,1,5,30547.86721,Sm3, ,t,,Sm3,,Sm3, ,t,65516.51387,L,,Sm3, ,t
Thunderball,279841,2017,1,6,20857.60361,Sm3, ,t,,Sm3,,Sm3, ,t,40730.84097,L,,Sm3, ,t
Thunderball,279841,2017,1,7,27701.08808,Sm3, ,t,,Sm3,,Sm3, ,t,60384.64724,L,,Sm3, ,t
Thunderball,279841,2017,1,8,33927.47708,Sm3, ,t,,Sm3,,Sm3, ,t,50971.15336,L,,Sm3, ,t
Thunderball,279841,2017,1,9,21451.08681,Sm3, ,t,,Sm3,,Sm3, ,t,62506.03043,L,,Sm3, ,t
Thunderball,279841,2017,1,10,30831.98839,Sm3, ,t,,Sm3,,Sm3, ,t,58932.58483,L,,Sm3, ,t
Thunderball,279841,2017,1,11,23261.89662,Sm3, ,t,,Sm3,,Sm3, ,t,53488.06551,L,,Sm3, ,t
Thunderball,279841,2017,1,12,19435.5764,Sm3, ,t,,Sm3,,Sm3, ,t,39737.91854,L,,Sm3, ,t
Thunderball,279841,2017,1,13,21160.42704,Sm3, ,t,,Sm3,,Sm3, ,t,66427.03334,L,,Sm3, ,t
Thunderball,279841,2017,1,14,31906.03528,Sm3, ,t,,Sm3,,Sm3, ,t,58637.76339,L,,Sm3, ,t
Thunderball,279841,2017,1,15,22323.90557,Sm3, ,t,,Sm3,,Sm3, ,t,48164.69413,L,,Sm3, ,t
Thunderball,279841,2017,1,16,18660.81145,Sm3, ,t,,Sm3,,Sm3, ,t,37533.31688,L,,Sm3, ,t
Thunderball,279841,2017,1,17,24922.42583,Sm3, ,t,,Sm3,,Sm3, ,t,64345.19111,L,,Sm3, ,t
Thunderball,279841,2017,1,18,29576.64801,Sm3, ,t,,Sm3,,Sm3, ,t,53537.8394,L,,Sm3, ,t
Thunderball,279841,2017,1,19,29866.0461,Sm3, ,t,,Sm3,,Sm3, ,t,38710.96252,L,,Sm3, ,t
Thunderball,279841,2017,1,20,33651.37975,Sm3, ,t,,Sm3,,Sm3, ,t,38249.62784,L,,Sm3, ,t
Thunderball,279841,2017,1,21,25836.17951,Sm3, ,t,,Sm3,,Sm3, ,t,66262.26068,L,,Sm3, ,t
Thunderball,279841,2017,1,22,28443.64596,Sm3, ,t,,Sm3,,Sm3, ,t,66054.79199,L,,Sm3, ,t
Thunderball,279841,2017,1,23,24422.50817,Sm3, ,t,,Sm3,,Sm3, ,t,65887.65342,L,,Sm3, ,t
Thunderball,279841,2017,1,24,29223.04416,Sm3, ,t,,Sm3,,Sm3, ,t,45011.58292,L,,Sm3, ,t
Thunderball,279841,2017,1,25,31827.87057,Sm3, ,t,,Sm3,,Sm3, ,t,60570.19981,L,,Sm3, ,t
Thunderball,279841,2017,1,26,21814.09051,Sm3, ,t,,Sm3,,Sm3, ,t,61100.66488,L,,Sm3, ,t
Thunderball,279841,2017,1,27,33662.3474,Sm3, ,t,,Sm3,,Sm3, ,t,38210.60768,L,,Sm3, ,t
Thunderball,279841,2017,1,28,33375.11674,Sm3, ,t,,Sm3,,Sm3, ,t,58244.63637,L,,Sm3, ,t
Thunderball,279841,2017,1,29,20614.56995,Sm3, ,t,,Sm3,,Sm3, ,t,65618.34751,L,,Sm3, ,t
Thunderball,279841,2017,1,30,21710.50454,Sm3, ,t,,Sm3,,Sm3, ,t,52259.42105,L,,Sm3, ,t
Thunderball,279841,2017,1,31,30987.86905,Sm3, ,t,,Sm3,,Sm3, ,t,39269.40166,L,,Sm3, ,t
Thunderball,279841,2017,2,1,46223.20471,Sm3, ,t,,Sm3,,Sm3, ,t,61937.82531,L,,Sm3, ,t
Thunderball,279841,2017,2,2,43364.00085,Sm3, ,t,,Sm3,,Sm3, ,t,57699.51486,L,,Sm3, ,t
Thunderball,279841,2017,2,3,36091.11446,Sm3, ,t,,Sm3,,Sm3, ,t,70558.26612,L,,Sm3, ,t
Thunderball,279841,2017,2,4,34136.65005,Sm3, ,t,,Sm3,,Sm3, ,t,57820.85449,L,,Sm3, ,t
Thunderball,279841,2017,2,5,37315.55124,Sm3, ,t,,Sm3,,Sm3, ,t,83094.85994,L,,Sm3, ,t
Thunderball,279841,2017,2,6,31886.54919,Sm3, ,t,,Sm3,,Sm3, ,t,61804.61278,L,,Sm3, ,t
Thunderball,279841,2017,2,7,27612.9286,Sm3, ,t,,Sm3,,Sm3, ,t,90936.8752,L,,Sm3, ,t
Thunderball,279841,2017,2,8,33785.51864,Sm3, ,t,,Sm3,,Sm3, ,t,58346.49766,L,,Sm3, ,t
Thunderball,279841,2017,2,9,42528.52316,Sm3, ,t,,Sm3,,Sm3, ,t,92102.67794,L,,Sm3, ,t
Thunderball,279841,2017,2,10,36573.65089,Sm3, ,t,,Sm3,,Sm3, ,t,61556.83273,L,,Sm3, ,t
Thunderball,279841,2017,2,11,39443.02512,Sm3, ,t,,Sm3,,Sm3, ,t,56885.84887,L,,Sm3, ,t
Thunderball,279841,2017,2,12,45373.37614,Sm3, ,t,,Sm3,,Sm3, ,t,77943.88501,L,,Sm3, ,t
Thunderball,279841,2017,2,13,31300.71849,Sm3, ,t,,Sm3,,Sm3, ,t,68251.43891,L,,Sm3, ,t
Thunderball,279841,2017,2,14,27511.78567,Sm3, ,t,,Sm3,,Sm3, ,t,71007.58196,L,,Sm3, ,t
Thunderball,279841,2017,2,15,28242.75358,Sm3, ,t,,Sm3,,Sm3, ,t,76379.83262,L,,Sm3, ,t
Thunderball,279841,2017,2,16,46267.26331,Sm3, ,t,,Sm3,,Sm3, ,t,60531.05645,L,,Sm3, ,t
Thunderball,279841,2017,2,17,31328.1365,Sm3, ,t,,Sm3,,Sm3, ,t,74666.11444,L,,Sm3, ,t
Thunderball,279841,2017,2,18,27964.20788,Sm3, ,t,,Sm3,,Sm3, ,t,86474.91907,L,,Sm3, ,t
Thunderball,279841,2017,2,19,48718.20237,Sm3, ,t,,Sm3,,Sm3, ,t,86337.91236,L,,Sm3, ,t
Thunderball,279841,2017,2,20,41284.2334,Sm3, ,t,,Sm3,,Sm3, ,t,76913.8925,L,,Sm3, ,t
Thunderball,279841,2017,2,21,41731.76515,Sm3, ,t,,Sm3,,Sm3, ,t,93564.33041,L,,Sm3, ,t
Thunderball,279841,2017,2,22,39518.91023,Sm3, ,t,,Sm3,,Sm3, ,t,90357.28159,L,,Sm3, ,t
Thunderball,279841,2017,2,23,41930.77031,Sm3, ,t,,Sm3,,Sm3, ,t,84136.74321,L,,Sm3, ,t
Thunderball,279841,2017,2,24,38713.97245,Sm3, ,t,,Sm3,,Sm3, ,t,89905.53315,L,,Sm3, ,t
Thunderball,279841,2017,2,25,43663.01541,Sm3, ,t,,Sm3,,Sm3, ,t,79720.65037,L,,Sm3, ,t
Thunderball,279841,2017,2,26,37885.78277,Sm3, ,t,,Sm3,,Sm3, ,t,85383.33455,L,,Sm3, ,t
Thunderball,279841,2017,2,27,44459.3882,Sm3, ,t,,Sm3,,Sm3, ,t,60732.1146,L,,Sm3, ,t
Thunderball,279841,2017,2,28,48727.00124,Sm3, ,t,,Sm3,,Sm3, ,t,87848.71288,L,,Sm3, ,t
Thunderball,279841,2017,3,1,19982.89725,Sm3, ,t,,Sm3,,Sm3, ,t,49282.90159,L,,Sm3, ,t
Thunderball,279841,2017,3,2,21158.95332,Sm3, ,t,,Sm3,,Sm3, ,t,67215.7981,L,,Sm3, ,t
Thunderball,279841,2017,3,3,21677.36647,Sm3, ,t,,Sm3,,Sm3, ,t,71201.23763,L,,Sm3, ,t
Thunderball,279841,2017,3,4,13356.7325,Sm3, ,t,,Sm3,,Sm3, ,t,49725.31992,L,,Sm3, ,t
Thunderball,279841,2017,3,5,14125.20257,Sm3, ,t,,Sm3,,Sm3, ,t,59518.99365,L,,Sm3, ,t
Thunderball,279841,2017,3,6,13570.18971,Sm3, ,t,,Sm3,,Sm3, ,t,62262.27135,L,,Sm3, ,t
Thunderball,279841,2017,3,7,20879.57224,Sm3, ,t,,Sm3,,Sm3, ,t,41849.55419,L,,Sm3, ,t
Thunderball,279841,2017,3,8,20737.30065,Sm3, ,t,,Sm3,,Sm3, ,t,51693.67914,L,,Sm3, ,t
Thunderball,279841,2017,3,9,16524.42867,Sm3, ,t,,Sm3,,Sm3, ,t,54205.96623,L,,Sm3, ,t
Thunderball,279841,2017,3,10,20253.33632,Sm3, ,t,,Sm3,,Sm3, ,t,68075.89561,L,,Sm3, ,t
Thunderball,279841,2017,3,11,21119.74488,Sm3, ,t,,Sm3,,Sm3, ,t,74138.49715,L,,Sm3, ,t
Thunderball,279841,2017,3,12,12002.74594,Sm3, ,t,,Sm3,,Sm3, ,t,44054.24911,L,,Sm3, ,t
Thunderball,279841,2017,3,13,13647.17357,Sm3, ,t,,Sm3,,Sm3, ,t,70861.56695,L,,Sm3, ,t
Thunderball,279841,2017,3,14,21159.20012,Sm3, ,t,,Sm3,,Sm3, ,t,70646.13452,L,,Sm3, ,t
Thunderball,279841,2017,3,15,17151.82866,Sm3, ,t,,Sm3,,Sm3, ,t,51129.60306,L,,Sm3, ,t
Thunderball,279841,2017,3,16,16181.79787,Sm3, ,t,,Sm3,,Sm3, ,t,72915.34275,L,,Sm3, ,t
Thunderball,279841,2017,3,17,20525.15618,Sm3, ,t,,Sm3,,Sm3, ,t,52222.23996,L,,Sm3, ,t
Thunderball,279841,2017,3,18,11927.31094,Sm3, ,t,,Sm3,,Sm3, ,t,54582.54048,L,,Sm3, ,t
Thunderball,279841,2017,3,19,18182.8995,Sm3, ,t,,Sm3,,Sm3, ,t,42510.72461,L,,Sm3, ,t
Thunderball,279841,2017,3,20,13220.21853,Sm3, ,t,,Sm3,,Sm3, ,t,74127.58322,L,,Sm3, ,t
Thunderball,279841,2017,3,21,13678.45399,Sm3, ,t,,Sm3,,Sm3, ,t,62744.79416,L,,Sm3, ,t
Thunderball,279841,2017,3,22,15756.63666,Sm3, ,t,,Sm3,,Sm3, ,t,67275.21453,L,,Sm3, ,t
Thunderball,279841,2017,3,23,19259.49802,Sm3, ,t,,Sm3,,Sm3, ,t,63831.90236,L,,Sm3, ,t
Thunderball,279841,2017,3,24,15901.94738,Sm3, ,t,,Sm3,,Sm3, ,t,62590.58157,L,,Sm3, ,t
Thunderball,279841,2017,3,25,19567.42545,Sm3, ,t,,Sm3,,Sm3, ,t,47138.66544,L,,Sm3, ,t
Thunderball,279841,2017,3,26,14432.4268,Sm3, ,t,,Sm3,,Sm3, ,t,48075.25627,L,,Sm3, ,t
Thunderball,279841,2017,3,27,14440.62381,Sm3, ,t,,Sm3,,Sm3, ,t,49361.24154,L,,Sm3, ,t
Thunderball,279841,2017,3,28,16663.34539,Sm3, ,t,,Sm3,,Sm3, ,t,62371.78923,L,,Sm3, ,t
Thunderball,279841,2017,3,29,17015.88222,Sm3, ,t,,Sm3,,Sm3, ,t,72458.71606,L,,Sm3, ,t
Thunderball,279841,2017,3,30,19527.52481,Sm3, ,t,,Sm3,,Sm3, ,t,42399.40103,L,,Sm3, ,t
Thunderball,279841,2017,3,31,13745.17959,Sm3, ,t,,Sm3,,Sm3, ,t,44132.33859,L,,Sm3, ,t
Thunderball,279841,2017,4,1,26662.78154,Sm3, ,t,,Sm3,,Sm3, ,t,58598.44036,L,,Sm3, ,t
Thunderball,279841,2017,4,2,24860.99134,Sm3, ,t,,Sm3,,Sm3, ,t,45244.01924,L,,Sm3, ,t
Thunderball,279841,2017,4,3,26673.86309,Sm3, ,t,,Sm3,,Sm3, ,t,53318.18708,L,,Sm3, ,t
Thunderball,279841,2017,4,4,30022.66687,Sm3, ,t,,Sm3,,Sm3, ,t,61001.48744,L,,Sm3, ,t
Thunderball,279841,2017,4,5,20299.10829,Sm3, ,t,,Sm3,,Sm3, ,t,52578.07002,L,,Sm3, ,t
Thunderball,279841,2017,4,6,22016.33831,Sm3, ,t,,Sm3,,Sm3, ,t,55094.67815,L,,Sm3, ,t
Thunderball,279841,2017,4,7,19676.28824,Sm3, ,t,,Sm3,,Sm3, ,t,37989.0879,L,,Sm3, ,t
Thunderball,279841,2017,4,8,29074.56833,Sm3, ,t,,Sm3,,Sm3, ,t,58004.87496,L,,Sm3, ,t
Thunderball,279841,2017,4,9,32032.00435,Sm3, ,t,,Sm3,,Sm3, ,t,53126.45665,L,,Sm3, ,t
Thunderball,279841,2017,4,10,27896.45345,Sm3, ,t,,Sm3,,Sm3, ,t,61474.60722,L,,Sm3, ,t
Thunderball,279841,2017,4,11,20305.51136,Sm3, ,t,,Sm3,,Sm3, ,t,46630.54747,L,,Sm3, ,t
Thunderball,279841,2017,4,12,24759.71296,Sm3, ,t,,Sm3,,Sm3, ,t,39998.36949,L,,Sm3, ,t
Thunderball,279841,2017,4,13,19567.03045,Sm3, ,t,,Sm3,,Sm3, ,t,48026.68368,L,,Sm3, ,t
Thunderball,279841,2017,4,14,28185.914,Sm3, ,t,,Sm3,,Sm3, ,t,50946.90965,L,,Sm3, ,t
Thunderball,279841,2017,4,15,22009.96757,Sm3, ,t,,Sm3,,Sm3, ,t,41638.36314,L,,Sm3, ,t
Thunderball,279841,2017,4,16,22434.77008,Sm3, ,t,,Sm3,,Sm3, ,t,37383.46914,L,,Sm3, ,t
Thunderball,279841,2017,4,17,19836.63437,Sm3, ,t,,Sm3,,Sm3, ,t,36433.07572,L,,Sm3, ,t
Thunderball,279841,2017,4,18,23445.17749,Sm3, ,t,,Sm3,,Sm3, ,t,35776.39805,L,,Sm3, ,t
Thunderball,279841,2017,4,19,19013.94708,Sm3, ,t,,Sm3,,Sm3, ,t,43825.89245,L,,Sm3, ,t
Thunderball,279841,2017,4,20,27783.88049,Sm3, ,t,,Sm3,,Sm3, ,t,59121.5691,L,,Sm3, ,t
Thunderball,279841,2017,4,21,22663.06012,Sm3, ,t,,Sm3,,Sm3, ,t,53876.11835,L,,Sm3, ,t
Thunderball,279841,2017,4,22,29952.14145,Sm3, ,t,,Sm3,,Sm3, ,t,49404.10318,L,,Sm3, ,t
Thunderball,279841,2017,4,23,20283.71171,Sm3, ,t,,Sm3,,Sm3, ,t,45545.11317,L,,Sm3, ,t
Thunderball,279841,2017,4,24,22827.88043,Sm3, ,t,,Sm3,,Sm3, ,t,60920.72372,L,,Sm3, ,t
Thunderball,279841,2017,4,25,26405.01241,Sm3, ,t,,Sm3,,Sm3, ,t,36158.50433,L,,Sm3, ,t
Thunderball,279841,2017,4,26,26181.46005,Sm3, ,t,,Sm3,,Sm3, ,t,56905.65102,L,,Sm3, ,t
Thunderball,279841,2017,4,27,24473.96543,Sm3, ,t,,Sm3,,Sm3, ,t,63148.48795,L,,Sm3, ,t
Thunderball,279841,2017,4,28,21464.92859,Sm3, ,t,,Sm3,,Sm3, ,t,41157.6694,L,,Sm3, ,t
Thunderball,279841,2017,4,29,30711.12181,Sm3, ,t,,Sm3,,Sm3, ,t,47918.22095,L,,Sm3, ,t
Thunderball,279841,2017,4,30,21390.10833,Sm3, ,t,,Sm3,,Sm3, ,t,48854.22102,L,,Sm3, ,t
Thunderball,279841,2017,5,1,31709.68773,Sm3, ,t,,Sm3,,Sm3, ,t,90017.41905,L,,Sm3, ,t
Thunderball,279841,2017,5,2,28320.14707,Sm3, ,t,,Sm3,,Sm3, ,t,105311.1093,L,,Sm3, ,t
Thunderball,279841,2017,5,3,19657.36593,Sm3, ,t,,Sm3,,Sm3, ,t,103277.9308,L,,Sm3, ,t
Thunderball,279841,2017,5,4,26411.88625,Sm3, ,t,,Sm3,,Sm3, ,t,83712.4001,L,,Sm3, ,t
Thunderball,279841,2017,5,5,21093.57154,Sm3, ,t,,Sm3,,Sm3, ,t,90496.23651,L,,Sm3, ,t
Thunderball,279841,2017,5,6,29344.94405,Sm3, ,t,,Sm3,,Sm3, ,t,90914.40838,L,,Sm3, ,t
Thunderball,279841,2017,5,7,23710.41102,Sm3, ,t,,Sm3,,Sm3, ,t,93581.56881,L,,Sm3, ,t
Thunderball,279841,2017,5,8,30241.70179,Sm3, ,t,,Sm3,,Sm3, ,t,96082.12933,L,,Sm3, ,t
Thunderball,279841,2017,5,9,18904.94432,Sm3, ,t,,Sm3,,Sm3, ,t,63987.23239,L,,Sm3, ,t
Thunderball,279841,2017,5,10,30198.64598,Sm3, ,t,,Sm3,,Sm3, ,t,61494.80058,L,,Sm3, ,t
Thunderball,279841,2017,5,11,25940.26737,Sm3, ,t,,Sm3,,Sm3, ,t,68801.01623,L,,Sm3, ,t
Thunderball,279841,2017,5,12,25502.14067,Sm3, ,t,,Sm3,,Sm3, ,t,70489.36482,L,,Sm3, ,t
Thunderball,279841,2017,5,13,23380.37474,Sm3, ,t,,Sm3,,Sm3, ,t,88214.30784,L,,Sm3, ,t
Thunderball,279841,2017,5,14,30442.58821,Sm3, ,t,,Sm3,,Sm3, ,t,105298.7063,L,,Sm3, ,t
Thunderball,279841,2017,5,15,19821.69111,Sm3, ,t,,Sm3,,Sm3, ,t,66602.16532,L,,Sm3, ,t
Thunderball,279841,2017,5,16,27943.87903,Sm3, ,t,,Sm3,,Sm3, ,t,79922.709,L,,Sm3, ,t
Thunderball,279841,2017,5,17,23375.27907,Sm3, ,t,,Sm3,,Sm3, ,t,71687.16532,L,,Sm3, ,t
Thunderball,279841,2017,5,18,24866.71833,Sm3, ,t,,Sm3,,Sm3, ,t,101364.8517,L,,Sm3, ,t
Thunderball,279841,2017,5,19,25250.3189,Sm3, ,t,,Sm3,,Sm3, ,t,59034.61789,L,,Sm3, ,t
Thunderball,279841,2017,5,20,29704.21427,Sm3, ,t,,Sm3,,Sm3, ,t,60059.55472,L,,Sm3, ,t
Thunderball,279841,2017,5,21,29779.08943,Sm3, ,t,,Sm3,,Sm3, ,t,97894.92086,L,,Sm3, ,t
Thunderball,279841,2017,5,22,26552.99419,Sm3, ,t,,Sm3,,Sm3, ,t,65425.08555,L,,Sm3, ,t
Thunderball,279841,2017,5,23,27914.48816,Sm3, ,t,,Sm3,,Sm3, ,t,59887.74597,L,,Sm3, ,t
Thunderball,279841,2017,5,24,21531.7109,Sm3, ,t,,Sm3,,Sm3, ,t,66907.74207,L,,Sm3, ,t
Thunderball,279841,2017,5,25,19338.62908,Sm3, ,t,,Sm3,,Sm3, ,t,93722.64864,L,,Sm3, ,t
Thunderball,279841,2017,5,26,25291.20376,Sm3, ,t,,Sm3,,Sm3, ,t,61767.38431,L,,Sm3, ,t
Thunderball,279841,2017,5,27,20350.83894,Sm3, ,t,,Sm3,,Sm3, ,t,76933.52413,L,,Sm3, ,t
Thunderball,279841,2017,5,28,30389.55965,Sm3, ,t,,Sm3,,Sm3, ,t,104703.9351,L,,Sm3, ,t
Thunderball,279841,2017,5,29,21498.14348,Sm3, ,t,,Sm3,,Sm3, ,t,103287.6591,L,,Sm3, ,t
