name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
Skyfall,43765,2023,7,10,14668.02551,Sm3,437,t,27672.4818,Sm3,1416.544477,Sm3,48,t,,L,879782.3225,Sm3,25446,t
Skyfall,43765,2023,7,11,12407.07899,Sm3,437,t,26170.93742,Sm3,1343.306801,Sm3,48,t,,L,683978.2772,Sm3,25446,t
Skyfall,43765,2023,7,12,12909.03973,Sm3,437,t,25619.094,Sm3,1724.511477,Sm3,48,t,,L,1152219.344,Sm3,25446,t
Skyfall,43765,2023,7,13,14271.89405,Sm3,437,t,21419.28352,Sm3,1910.756186,Sm3,48,t,,L,645383.3145,Sm3,25446,t
Skyfall,43765,2023,7,14,13272.86184,Sm3,437,t,17901.23245,Sm3,1421.795098,Sm3,48,t,,L,694199.3147,Sm3,25446,t
Skyfall,43765,2023,7,15,15165.60485,Sm3,437,t,24910.97264,Sm3,1271.419613,Sm3,48,t,,L,938792.3748,Sm3,25446,t
Skyfall,43765,2023,7,16,13422.96695,Sm3,437,t,19660.30345,Sm3,1430.171095,Sm3,48,t,,L,814046.9815,Sm3,25446,t
Skyfall,43765,2023,7,17,19965.82966,Sm3,437,t,26699.49178,Sm3,2044.909666,Sm3,48,t,,L,797136.6836,Sm3,25446,t
Skyfall,43765,2023,7,18,20697.01533,Sm3,437,t,28227.02008,Sm3,2224.777417,Sm3,48,t,,L,835951.0686,Sm3,25446,t
Skyfall,43765,2023,7,19,21473.76768,Sm3,437,t,21295.75135,Sm3,2088.511752,Sm3,48,t,,L,1157557.503,Sm3,25446,t
Skyfall,43765,2023,7,20,20548.25185,Sm3,437,t,21498.90319,Sm3,1732.069901,Sm3,48,t,,L,811541.1983,Sm3,25446,t
Skyfall,43765,2023,7,21,16998.47264,Sm3,437,t,19468.55348,Sm3,1462.314434,Sm3,48,t,,L,1099920.898,Sm3,25446,t
Skyfall,43765,2023,7,22,16165.82547,Sm3,437,t,27072.24305,Sm3,1446.355331,Sm3,48,t,,L,873120.2667,Sm3,25446,t
Skyfall,43765,2023,7,23,12912.28843,Sm3,437,t,19472.81578,Sm3,1866.861055,Sm3,48,t,,L,1142478.286,Sm3,25446,t
Skyfall,43765,2023,7,24,12123.31456,Sm3,437,t,29038.63182,Sm3,1530.386996,Sm3,48,t,,L,877305.441,Sm3,25446,t
Skyfall,43765,2023,7,25,14026.51485,Sm3,437,t,22291.0785,Sm3,1980.718142,Sm3,48,t,,L,742261.668,Sm3,25446,t
Skyfall,43765,2023,7,26,15704.1048,Sm3,437,t,31229.52582,Sm3,1629.004447,Sm3,48,t,,L,1153365.107,Sm3,25446,t
Skyfall,43765,2023,7,27,11982.74946,Sm3,437,t,21966.48151,Sm3,1338.692253,Sm3,48,t,,L,1186442.051,Sm3,25446,t
Skyfall,43765,2023,7,28,14959.702,Sm3,437,t,19777.90261,Sm3,1900.837062,Sm3,48,t,,L,792143.9825,Sm3,25446,t
Skyfall,43765,2023,7,29,12135.76026,Sm3,437,t,26044.82465,Sm3,1483.327505,Sm3,48,t,,L,1085777.889,Sm3,25446,t
Skyfall,43765,2023,7,30,14627.54788,Sm3,437,t,23724.52907,Sm3,2120.890908,Sm3,48,t,,L,729750.4644,Sm3,25446,t
Skyfall,43765,2023,7,31,12308.39371,Sm3,437,t,23163.73006,Sm3,1479.478846,Sm3,48,t,,L,876807.7705,Sm3,25446,t
Skyfall,43765,2023,8,1,27057.35215,Sm3,931,t,7373.011503,Sm3,508.1326402,Sm3,18,t,,L,900156.4052,Sm3,22165,t
Skyfall,43765,2023,8,2,25055.41888,Sm3,931,t,9305.262811,Sm3,485.1407078,Sm3,18,t,,L,881901.7478,Sm3,22165,t
Skyfall,43765,2023,8,3,39703.43913,Sm3,931,t,7786.09459,Sm3,639.5507532,Sm3,18,t,,L,787832.1212,Sm3,22165,t
Skyfall,43765,2023,8,4,44945.72869,Sm3,931,t,6163.759635,Sm3,695.063428,Sm3,18,t,,L,599665.7569,Sm3,22165,t
Skyfall,43765,2023,8,5,31223.66541,Sm3,931,t,9868.042718,Sm3,750.1656527,Sm3,18,t,,L,846541.3948,Sm3,22165,t
Skyfall,43765,2023,8,6,42144.31518,Sm3,931,t,7901.800335,Sm3,459.4049257,Sm3,18,t,,L,730585.1209,Sm3,22165,t
Skyfall,43765,2023,8,7,27352.92335,Sm3,931,t,5771.09424,Sm3,735.5494855,Sm3,18,t,,L,882894.4624,Sm3,22165,t
Skyfall,43765,2023,8,8,27634.69597,Sm3,931,t,7035.681614,Sm3,750.8430249,Sm3,18,t,,L,795596.3831,Sm3,22165,t
Skyfall,43765,2023,8,9,28864.27698,Sm3,931,t,10423.03239,Sm3,510.4466923,Sm3,18,t,,L,963237.5608,Sm3,22165,t
Skyfall,43765,2023,8,10,34587.20363,Sm3,931,t,5818.078665,Sm3,546.466067,Sm3,18,t,,L,931589.3816,Sm3,22165,t
Skyfall,43765,2023,8,11,36872.90203,Sm3,931,t,8851.971635,Sm3,500.951569,Sm3,18,t,,L,604947.8949,Sm3,22165,t
Skyfall,43765,2023,8,12,29615.84533,Sm3,931,t,7422.897757,Sm3,748.9720962,Sm3,18,t,,L,609643.2814,Sm3,22165,t
Skyfall,43765,2023,8,13,37420.51456,Sm3,931,t,8556.607775,Sm3,681.8244169,Sm3,18,t,,L,771767.3388,Sm3,22165,t
Skyfall,43765,2023,8,14,26037.27891,Sm3,931,t,8197.371262,Sm3,532.9513452,Sm3,18,t,,L,896504.9355,Sm3,22165,t
Skyfall,43765,2023,8,15,43190.98746,Sm3,931,t,8892.297973,Sm3,470.536772,Sm3,18,t,,L,866052.3143,Sm3,22165,t
Skyfall,43765,2023,8,16,33925.86208,Sm3,931,t,9592.462619,Sm3,815.4082783,Sm3,18,t,,L,826280.6288,Sm3,22165,t
Skyfall,43765,2023,8,17,43940.28807,Sm3,931,t,6002.268612,Sm3,495.5036451,Sm3,18,t,,L,604600.2196,Sm3,22165,t
Skyfall,43765,2023,8,18,35014.48346,Sm3,931,t,6763.712676,Sm3,752.6384583,Sm3,18,t,,L,1024283.988,Sm3,22165,t
Skyfall,43765,2023,8,19,32531.27736,Sm3,931,t,7208.684149,Sm3,773.6438231,Sm3,18,t,,L,649786.2816,Sm3,22165,t
Skyfall,43765,2023,8,20,37820.02914,Sm3,931,t,6555.641668,Sm3,752.9108921,Sm3,18,t,,L,681304.4887,Sm3,22165,t
Skyfall,43765,2023,8,21,30840.89184,Sm3,931,t,7248.342846,Sm3,701.6820644,Sm3,18,t,,L,673012.0952,Sm3,22165,t
Skyfall,43765,2023,8,22,28301.65446,Sm3,931,t,10423.10983,Sm3,701.7499267,Sm3,18,t,,L,993386.9028,Sm3,22165,t
Skyfall,43765,2023,8,23,38877.93011,Sm3,931,t,7723.886948,Sm3,470.9123651,Sm3,18,t,,L,635579.8075,Sm3,22165,t
Skyfall,43765,2023,8,24,25963.78047,Sm3,931,t,8893.317469,Sm3,569.875783,Sm3,18,t,,L,639322.3138,Sm3,22165,t
Skyfall,43765,2023,8,25,25350.53318,Sm3,931,t,9493.271632,Sm3,550.6320086,Sm3,18,t,,L,1061443.83,Sm3,22165,t
Skyfall,43765,2023,8,26,27436.66747,Sm3,931,t,7147.839594,Sm3,477.3658799,Sm3,18,t,,L,1011403.505,Sm3,22165,t
Skyfall,43765,2023,8,27,40626.53071,Sm3,931,t,6353.886192,Sm3,768.0373368,Sm3,18,t,,L,588578.5351,Sm3,22165,t
Skyfall,43765,2023,8,28,37074.04144,Sm3,931,t,8750.577957,Sm3,572.8159051,Sm3,18,t,,L,686239.3979,Sm3,22165,t
Skyfall,43765,2023,8,29,33470.26973,Sm3,931,t,9473.603783,Sm3,592.0238954,Sm3,18,t,,L,719244.1077,Sm3,22165,t
Skyfall,43765,2023,8,30,38276.25441,Sm3,931,t,7314.929151,Sm3,801.8298631,Sm3,18,t,,L,1084763.827,Sm3,22165,t
Skyfall,43765,2023,8,31,25582.95841,Sm3,931,t,6147.459969,Sm3,815.9702985,Sm3,18,t,,L,608785.9699,Sm3,22165,t
Skyfall,43765,2023,9,1,58520.39739,Sm3,2066,t,17419.36146,Sm3,1738.09169,Sm3,43,t,,L,816735.6442,Sm3,18964,t
Skyfall,43765,2023,9,2,75483.80112,Sm3,2066,t,14892.15455,Sm3,1605.07362,Sm3,43,t,,L,825087.9752,Sm3,18964,t
Skyfall,43765,2023,9,3,85205.86422,Sm3,2066,t,21986.13212,Sm3,1444.102813,Sm3,43,t,,L,876942.0162,Sm3,18964,t
Skyfall,43765,2023,9,4,83986.42354,Sm3,2066,t,15778.63928,Sm3,1967.368594,Sm3,43,t,,L,906898.2183,Sm3,18964,t
Skyfall,43765,2023,9,5,60594.18032,Sm3,2066,t,18495.46513,Sm3,1868.365499,Sm3,43,t,,L,887600.1993,Sm3,18964,t
Skyfall,43765,2023,9,6,55399.13088,Sm3,2066,t,18150.90694,Sm3,1867.332917,Sm3,43,t,,L,717811.4296,Sm3,18964,t
Skyfall,43765,2023,9,7,74831.48274,Sm3,2066,t,16142.82221,Sm3,1448.153132,Sm3,43,t,,L,683937.6815,Sm3,18964,t
Skyfall,43765,2023,9,8,91015.99688,Sm3,2066,t,12244.62949,Sm3,1437.936714,Sm3,43,t,,L,737989.2889,Sm3,18964,t
Skyfall,43765,2023,9,9,62583.81774,Sm3,2066,t,20346.22772,Sm3,1542.031007,Sm3,43,t,,L,564189.1194,Sm3,18964,t
Skyfall,43765,2023,9,10,80956.92564,Sm3,2066,t,14457.87158,Sm3,1589.664837,Sm3,43,t,,L,538453.8919,Sm3,18964,t
Skyfall,43765,2023,9,11,94098.12432,Sm3,2066,t,20210.09664,Sm3,1468.195979,Sm3,43,t,,L,518494.4019,Sm3,18964,t
Skyfall,43765,2023,9,12,63954.51054,Sm3,2066,t,21875.88941,Sm3,1654.198095,Sm3,43,t,,L,496034.1509,Sm3,18964,t
Skyfall,43765,2023,9,13,82455.79634,Sm3,2066,t,20735.16807,Sm3,1547.717385,Sm3,43,t,,L,683978.5349,Sm3,18964,t
Skyfall,43765,2023,9,14,98983.074,Sm3,2066,t,20460.09526,Sm3,1255.123603,Sm3,43,t,,L,741058.0014,Sm3,18964,t
Skyfall,43765,2023,9,15,89184.70686,Sm3,2066,t,17246.4484,Sm3,1391.346416,Sm3,43,t,,L,633693.0675,Sm3,18964,t
Skyfall,43765,2023,9,16,90996.85105,Sm3,2066,t,19467.69024,Sm3,1789.315871,Sm3,43,t,,L,583044.2546,Sm3,18964,t
Skyfall,43765,2023,9,17,63315.68027,Sm3,2066,t,18498.24037,Sm3,2122.62198,Sm3,43,t,,L,632377.5902,Sm3,18964,t
Skyfall,43765,2023,9,18,99697.97364,Sm3,2066,t,12826.33411,Sm3,1256.133268,Sm3,43,t,,L,742785.6882,Sm3,18964,t
Skyfall,43765,2023,9,19,98815.16099,Sm3,2066,t,15272.36241,Sm3,1890.621603,Sm3,43,t,,L,512984.299,Sm3,18964,t
Skyfall,43765,2023,9,20,92351.79445,Sm3,2066,t,16523.72718,Sm3,2046.287618,Sm3,43,t,,L,744594.8681,Sm3,18964,t
Skyfall,43765,2023,9,21,56025.75218,Sm3,2066,t,20667.11158,Sm3,1954.600152,Sm3,43,t,,L,670194.6178,Sm3,18964,t
Skyfall,43765,2023,9,22,78079.21676,Sm3,2066,t,20995.14921,Sm3,1299.281055,Sm3,43,t,,L,836685.9855,Sm3,18964,t
Skyfall,43765,2023,9,23,54427.91885,Sm3,2066,t,20837.21199,Sm3,1860.87758,Sm3,43,t,,L,505144.6911,Sm3,18964,t
Skyfall,43765,2023,9,24,61177.61716,Sm3,2066,t,19279.4915,Sm3,1721.988328,Sm3,43,t,,L,868301.4377,Sm3,18964,t
Skyfall,43765,2023,9,25,87528.97991,Sm3,2066,t,18440.32848,Sm3,1426.64802,Sm3,43,t,,L,842416.9965,Sm3,18964,t
Skyfall,43765,2023,9,26,65006.66859,Sm3,2066,t,20813.54265,Sm3,1207.275142,Sm3,43,t,,L,597346.018,Sm3,18964,t
Skyfall,43765,2023,9,27,96722.52138,Sm3,2066,t,21573.73841,Sm3,1619.634834,Sm3,43,t,,L,548226.6047,Sm3,18964,t
Skyfall,43765,2023,9,28,55128.46234,Sm3,2066,t,16087.40868,Sm3,1432.823067,Sm3,43,t,,L,866167.5021,Sm3,18964,t
Skyfall,43765,2023,9,29,55745.10205,Sm3,2066,t,14715.07225,Sm3,1206.072059,Sm3,43,t,,L,698746.9052,Sm3,18964,t
Skyfall,43765,2023,9,30,72563.06788,Sm3,2066,t,18109.68269,Sm3,1285.117123,Sm3,43,t,,L,752351.9205,Sm3,18964,t
Skyfall,43765,2023,10,1,43854.27543,Sm3,1101,t,9394.690688,Sm3,1288.924674,Sm3,36,t,,L,621903.3147,Sm3,22119,t
Skyfall,43765,2023,10,2,44593.50124,Sm3,1101,t,14078.77863,Sm3,1565.650272,Sm3,36,t,,L,880873.8856,Sm3,22119,t
Skyfall,43765,2023,10,3,34993.57365,Sm3,1101,t,8860.347815,Sm3,1387.055295,Sm3,36,t,,L,590124.164,Sm3,22119,t
Skyfall,43765,2023,10,4,31256.30956,Sm3,1101,t,11177.96082,Sm3,1113.759943,Sm3,36,t,,L,698374.1972,Sm3,22119,t
Skyfall,43765,2023,10,5,44905.73395,Sm3,1101,t,11450.0808,Sm3,892.33901,Sm3,36,t,,L,609499.1652,Sm3,22119,t
Skyfall,43765,2023,10,6,35864.50923,Sm3,1101,t,8297.941423,Sm3,1538.514468,Sm3,36,t,,L,779021.1383,Sm3,22119,t
Skyfall,43765,2023,10,7,36533.64489,Sm3,1101,t,11172.75605,Sm3,1059.407024,Sm3,36,t,,L,689020.1679,Sm3,22119,t
Skyfall,43765,2023,10,8,41812.39437,Sm3,1101,t,12971.33931,Sm3,1467.830685,Sm3,36,t,,L,790426.504,Sm3,22119,t
Skyfall,43765,2023,10,9,29552.90214,Sm3,1101,t,14315.0254,Sm3,1572.093795,Sm3,36,t,,L,757971.7787,Sm3,22119,t
Skyfall,43765,2023,10,10,46429.55446,Sm3,1101,t,8795.348063,Sm3,1204.493533,Sm3,36,t,,L,940352.5564,Sm3,22119,t
Skyfall,43765,2023,10,11,34570.01738,Sm3,1101,t,11797.73164,Sm3,1336.530827,Sm3,36,t,,L,996192.7598,Sm3,22119,t
Skyfall,43765,2023,10,12,49351.60299,Sm3,1101,t,10914.78045,Sm3,1517.016637,Sm3,36,t,,L,828026.8338,Sm3,22119,t
Skyfall,43765,2023,10,13,46556.07074,Sm3,1101,t,12862.04802,Sm3,1262.458189,Sm3,36,t,,L,922091.4325,Sm3,22119,t
Skyfall,43765,2023,10,14,33176.24374,Sm3,1101,t,11733.02704,Sm3,1262.278829,Sm3,36,t,,L,738232.9662,Sm3,22119,t
Skyfall,43765,2023,10,15,30690.33693,Sm3,1101,t,13126.93182,Sm3,1284.747246,Sm3,36,t,,L,960507.7069,Sm3,22119,t
Skyfall,43765,2023,10,16,44926.56765,Sm3,1101,t,10491.94733,Sm3,1105.309645,Sm3,36,t,,L,987641.3725,Sm3,22119,t
Skyfall,43765,2023,10,17,41342.07104,Sm3,1101,t,12191.54402,Sm3,1162.115572,Sm3,36,t,,L,871223.2825,Sm3,22119,t
Skyfall,43765,2023,10,18,44510.10038,Sm3,1101,t,12450.90726,Sm3,1373.426201,Sm3,36,t,,L,682768.6741,Sm3,22119,t
Skyfall,43765,2023,10,19,46553.25826,Sm3,1101,t,12219.00804,Sm3,1558.596939,Sm3,36,t,,L,804057.4409,Sm3,22119,t
Skyfall,43765,2023,10,20,35859.51887,Sm3,1101,t,8512.250486,Sm3,1179.537243,Sm3,36,t,,L,933338.2785,Sm3,22119,t
Skyfall,43765,2023,10,21,36937.71961,Sm3,1101,t,9982.810421,Sm3,1173.422739,Sm3,36,t,,L,889894.0527,Sm3,22119,t
Skyfall,43765,2023,10,22,30330.91449,Sm3,1101,t,10815.3777,Sm3,1382.684751,Sm3,36,t,,L,659669.0058,Sm3,22119,t
Skyfall,43765,2023,10,23,46867.04572,Sm3,1101,t,12562.02254,Sm3,1439.324126,Sm3,36,t,,L,940264.8459,Sm3,22119,t
Skyfall,43765,2023,10,24,34746.67113,Sm3,1101,t,10532.60939,Sm3,1376.354904,Sm3,36,t,,L,667981.9193,Sm3,22119,t
Skyfall,43765,2023,10,25,36281.72083,Sm3,1101,t,8858.988518,Sm3,1141.130063,Sm3,36,t,,L,837386.0974,Sm3,22119,t
Skyfall,43765,2023,10,26,35294.17958,Sm3,1101,t,8495.671972,Sm3,1503.227678,Sm3,36,t,,L,670663.0915,Sm3,22119,t
Skyfall,43765,2023,10,27,49905.97153,Sm3,1101,t,12571.58064,Sm3,1175.614226,Sm3,36,t,,L,800707.4316,Sm3,22119,t
Skyfall,43765,2023,10,28,30261.7055,Sm3,1101,t,12414.15407,Sm3,889.6436527,Sm3,36,t,,L,650176.3901,Sm3,22119,t
Skyfall,43765,2023,10,29,42283.50618,Sm3,1101,t,8196.577978,Sm3,1543.330229,Sm3,36,t,,L,912898.8238,Sm3,22119,t
Skyfall,43765,2023,10,30,33227.22212,Sm3,1101,t,13552.42804,Sm3,1509.350493,Sm3,36,t,,L,586021.5278,Sm3,22119,t
Skyfall,43765,2023,10,31,50540.15642,Sm3,1101,t,11576.33365,Sm3,1407.831112,Sm3,36,t,,L,850154.1945,Sm3,22119,t
Skyfall,43765,2023,11,1,64661.33086,Sm3,1410,t,17774.69898,Sm3,2470.699967,Sm3,51,t,,L,911456.092,Sm3,21145,t
Skyfall,43765,2023,11,2,59973.89725,Sm3,1410,t,16710.88109,Sm3,1923.713811,Sm3,51,t,,L,924495.3011,Sm3,21145,t
Skyfall,43765,2023,11,3,64383.87624,Sm3,1410,t,15305.99848,Sm3,1771.465742,Sm3,51,t,,L,999527.7465,Sm3,21145,t
Skyfall,43765,2023,11,4,52298.72927,Sm3,1410,t,11417.34481,Sm3,2310.569633,Sm3,51,t,,L,774175.4926,Sm3,21145,t
Skyfall,43765,2023,11,5,54570.52362,Sm3,1410,t,12884.51999,Sm3,2424.30993,Sm3,51,t,,L,720134.2108,Sm3,21145,t
Skyfall,43765,2023,11,6,45972.06955,Sm3,1410,t,19100.07354,Sm3,2329.026003,Sm3,51,t,,L,941902.7874,Sm3,21145,t
Skyfall,43765,2023,11,7,38905.386,Sm3,1410,t,15926.29956,Sm3,1393.528776,Sm3,51,t,,L,607950.343,Sm3,21145,t
Skyfall,43765,2023,11,8,49405.9585,Sm3,1410,t,13276.37186,Sm3,2015.122465,Sm3,51,t,,L,577020.4252,Sm3,21145,t
Skyfall,43765,2023,11,9,47896.45503,Sm3,1410,t,18002.33154,Sm3,1510.074844,Sm3,51,t,,L,969759.7528,Sm3,21145,t
Skyfall,43765,2023,11,10,49940.00105,Sm3,1410,t,12690.55417,Sm3,1485.168111,Sm3,51,t,,L,602044.294,Sm3,21145,t
Skyfall,43765,2023,11,11,64916.53013,Sm3,1410,t,13504.9612,Sm3,1551.889969,Sm3,51,t,,L,963734.8332,Sm3,21145,t
Skyfall,43765,2023,11,12,37355.05837,Sm3,1410,t,11269.69593,Sm3,2038.811821,Sm3,51,t,,L,962634.4006,Sm3,21145,t
Skyfall,43765,2023,11,13,56613.12426,Sm3,1410,t,13366.22852,Sm3,1796.10694,Sm3,51,t,,L,596117.5306,Sm3,21145,t
Skyfall,43765,2023,11,14,56736.90984,Sm3,1410,t,13329.07584,Sm3,1465.385805,Sm3,51,t,,L,571426.6689,Sm3,21145,t
Skyfall,43765,2023,11,15,48615.9264,Sm3,1410,t,11583.582,Sm3,2080.477149,Sm3,51,t,,L,907052.2205,Sm3,21145,t
Skyfall,43765,2023,11,16,41091.5989,Sm3,1410,t,19346.97911,Sm3,2114.74886,Sm3,51,t,,L,735349.3374,Sm3,21145,t
Skyfall,43765,2023,11,17,52814.72313,Sm3,1410,t,18153.20455,Sm3,1710.3858,Sm3,51,t,,L,792728.3924,Sm3,21145,t
Skyfall,43765,2023,11,18,48595.92744,Sm3,1410,t,19592.09713,Sm3,2379.301771,Sm3,51,t,,L,961439.4493,Sm3,21145,t
Skyfall,43765,2023,11,19,39594.77066,Sm3,1410,t,19074.55536,Sm3,1527.759036,Sm3,51,t,,L,849483.1159,Sm3,21145,t
Skyfall,43765,2023,11,20,60133.06288,Sm3,1410,t,11296.19118,Sm3,1504.24874,Sm3,51,t,,L,676998.7382,Sm3,21145,t
Skyfall,43765,2023,11,21,57799.43966,Sm3,1410,t,11862.94669,Sm3,1984.207813,Sm3,51,t,,L,748474.163,Sm3,21145,t
Skyfall,43765,2023,11,22,50149.58504,Sm3,1410,t,15461.16053,Sm3,2146.277891,Sm3,51,t,,L,872543.4988,Sm3,21145,t
Skyfall,43765,2023,11,23,65555.36477,Sm3,1410,t,11900.15376,Sm3,2006.570585,Sm3,51,t,,L,624054.3835,Sm3,21145,t
Skyfall,43765,2023,11,24,49008.56257,Sm3,1410,t,11288.72677,Sm3,2007.335477,Sm3,51,t,,L,736068.7129,Sm3,21145,t
Skyfall,43765,2023,11,25,42951.21925,Sm3,1410,t,17419.04293,Sm3,1819.465105,Sm3,51,t,,L,707746.2351,Sm3,21145,t
Skyfall,43765,2023,11,26,66279.96207,Sm3,1410,t,14996.24046,Sm3,2331.786939,Sm3,51,t,,L,833944.1971,Sm3,21145,t
Skyfall,43765,2023,11,27,39824.79892,Sm3,1410,t,19119.13344,Sm3,1341.2062,Sm3,51,t,,L,542442.8853,Sm3,21145,t
Skyfall,43765,2023,11,28,60851.72117,Sm3,1410,t,17220.13566,Sm3,1924.688205,Sm3,51,t,,L,731718.6148,Sm3,21145,t
Skyfall,43765,2023,11,29,59721.42408,Sm3,1410,t,17118.39468,Sm3,1895.249081,Sm3,51,t,,L,962037.8195,Sm3,21145,t
Skyfall,43765,2023,11,30,43291.0631,Sm3,1410,t,20170.4202,Sm3,1783.417534,Sm3,51,t,,L,683704.3576,Sm3,21145,t
Skyfall,43765,2023,12,1,9157.787769,Sm3,201,t,32004.83212,Sm3,3854.199774,Sm3,118,t,168322.2854,L,760466.3802,Sm3,22022,t
Skyfall,43765,2023,12,2,5796.019275,Sm3,201,t,33492.15636,Sm3,3321.083108,Sm3,118,t,164384.3168,L,607176.0597,Sm3,22022,t
Skyfall,43765,2023,12,3,6793.47665,Sm3,201,t,41743.50531,Sm3,4370.115034,Sm3,118,t,130289.8304,L,891714.6384,Sm3,22022,t
Skyfall,43765,2023,12,4,8992.057851,Sm3,201,t,40940.92539,Sm3,3669.735223,Sm3,118,t,105424.0469,L,604552.5336,Sm3,22022,t
Skyfall,43765,2023,12,5,5316.199021,Sm3,201,t,43429.63801,Sm3,5079.505606,Sm3,118,t,110608.4506,L,919074.852,Sm3,22022,t
Skyfall,43765,2023,12,6,9135.420992,Sm3,201,t,33287.22442,Sm3,3183.905306,Sm3,118,t,148593.2218,L,838038.7344,Sm3,22022,t
Skyfall,43765,2023,12,7,5462.340686,Sm3,201,t,31231.83385,Sm3,3977.317581,Sm3,118,t,144465.7376,L,609546.7686,Sm3,22022,t
Skyfall,43765,2023,12,8,6596.842536,Sm3,201,t,32307.47379,Sm3,3531.96741,Sm3,118,t,175468.7339,L,882384.9347,Sm3,22022,t
Skyfall,43765,2023,12,9,7495.199834,Sm3,201,t,26450.27294,Sm3,3588.771363,Sm3,118,t,169343.8183,L,957933.3679,Sm3,22022,t
Skyfall,43765,2023,12,10,8906.892858,Sm3,201,t,39862.44131,Sm3,4462.400478,Sm3,118,t,145291.3566,L,911773.3834,Sm3,22022,t
Skyfall,43765,2023,12,11,7641.20505,Sm3,201,t,41616.88383,Sm3,3838.41896,Sm3,118,t,162438.7765,L,745778.6425,Sm3,22022,t
Skyfall,43765,2023,12,12,7590.868434,Sm3,201,t,44219.29808,Sm3,3476.969404,Sm3,118,t,141018.3237,L,744108.8139,Sm3,22022,t
Skyfall,43765,2023,12,13,5335.395544,Sm3,201,t,29079.43591,Sm3,5204.152138,Sm3,118,t,166466.4205,L,571144.4874,Sm3,22022,t
Skyfall,43765,2023,12,14,8704.336686,Sm3,201,t,33411.83091,Sm3,5418.956517,Sm3,118,t,165108.9212,L,880286.3814,Sm3,22022,t
Skyfall,43765,2023,12,15,7324.17098,Sm3,201,t,40882.15543,Sm3,3383.27545,Sm3,118,t,155654.9198,L,865956.6154,Sm3,22022,t
Skyfall,43765,2023,12,16,5862.070878,Sm3,201,t,37288.82991,Sm3,5320.696819,Sm3,118,t,107045.733,L,730847.2379,Sm3,22022,t
Skyfall,43765,2023,12,17,5685.270151,Sm3,201,t,34569.06536,Sm3,3865.048477,Sm3,118,t,156370.6925,L,656865.3426,Sm3,22022,t
Skyfall,43765,2023,12,18,8030.557822,Sm3,201,t,26270.97623,Sm3,5159.418996,Sm3,118,t,156905.5954,L,593072.6367,Sm3,22022,t
Skyfall,43765,2023,12,19,7093.84122,Sm3,201,t,26539.95638,Sm3,3806.453006,Sm3,118,t,151648.5079,L,894738.7045,Sm3,22022,t
Skyfall,43765,2023,12,20,7589.152175,Sm3,201,t,24189.96462,Sm3,5371.41211,Sm3,118,t,123079.4318,L,817038.2866,Sm3,22022,t
Skyfall,43765,2023,12,21,6722.156804,Sm3,201,t,35004.36283,Sm3,3278.117606,Sm3,118,t,130538.0802,L,743330.3921,Sm3,22022,t
Skyfall,43765,2023,12,22,7099.729253,Sm3,201,t,42978.13618,Sm3,4426.121421,Sm3,118,t,171087.9208,L,894863.0697,Sm3,22022,t
Skyfall,43765,2023,12,23,5091.663281,Sm3,201,t,41919.23179,Sm3,5541.504755,Sm3,118,t,160725.8031,L,663383.7747,Sm3,22022,t
Skyfall,43765,2023,12,24,7693.850139,Sm3,201,t,26164.24207,Sm3,3119.631625,Sm3,118,t,106905.4898,L,876377.8556,Sm3,22022,t
Skyfall,43765,2023,12,25,7643.13222,Sm3,201,t,39877.89683,Sm3,3854.349093,Sm3,118,t,142016.7846,L,851749.3441,Sm3,22022,t
Skyfall,43765,2023,12,26,9146.692968,Sm3,201,t,33806.38748,Sm3,5073.913004,Sm3,118,t,180783.9649,L,671066.0924,Sm3,22022,t
Skyfall,43765,2023,12,27,8808.900964,Sm3,201,t,32486.3803,Sm3,3678.940247,Sm3,118,t,167962.7732,L,727904.8222,Sm3,22022,t
Skyfall,43765,2023,12,28,8603.980236,Sm3,201,t,38208.13739,Sm3,4847.487446,Sm3,118,t,115041.6725,L,765369.286,Sm3,22022,t
Skyfall,43765,2023,12,29,6369.218234,Sm3,201,t,38577.29562,Sm3,5121.317436,Sm3,118,t,124399.9769,L,910206.3083,Sm3,22022,t
Skyfall,43765,2023,12,30,6365.574099,Sm3,201,t,37993.95998,Sm3,4417.860567,Sm3,118,t,140873.5507,L,983550.1323,Sm3,22022,t
Skyfall,43765,2023,12,31,6696.995389,Sm3,201,t,34182.26942,Sm3,4079.954039,Sm3,118,t,162024.8627,L,896104.1207,Sm3,22022,t
Skyfall,43765,2024,1,1,10567.57986,Sm3,297,t,23859.39431,Sm3,4056.13787,Sm3,95,t,,L,821153.6329,Sm3,24505,t
Skyfall,43765,2024,1,2,8023.749206,Sm3,297,t,24971.33562,Sm3,4007.990281,Sm3,95,t,,L,745093.8422,Sm3,24505,t
Skyfall,43765,2024,1,3,8152.386243,Sm3,297,t,32210.61065,Sm3,3521.386678,Sm3,95,t,,L,805607.6146,Sm3,24505,t
Skyfall,43765,2024,1,4,9284.150161,Sm3,297,t,34010.25982,Sm3,3208.233587,Sm3,95,t,,L,941960.6688,Sm3,24505,t
